boundary-coarse	segment-coarse	boundary-fine	segment-fine	sentence
0	8	1	51	There have been other challenges in the last 20 years or so as restaurateurs in places like San Francisco and Sydney briefly surpassed their Parisian fore bearers, again with an emphasis on freshness of ingredients but also borrowings from other cuisines.
0	8	0	51	Parisian cooks didn't just rest on their laurels during this time, rather they travelled, taught, and studied, and together with Paris's own immigrant communities, have revitalized the restaurant trade.
0	8	0	51	Today you can find hundreds of beautiful restaurants with thoughtful (or just trendy) interior design and well-planned and executed cartes and menus offering a creative mélange of French and exotic foreign cuisines.
0	8	0	51	It's safe to say that Paris is once again catching up with or edging ahead of its Anglophone rivals.
0	8	0	51	Of course there are also some traditional offerings, and for the budget conscious there are hundreds of traditional bistros, with their sidewalk terraces offering a choice of fairly simple (usually meat centred) meals for reasonable prices.
0	8	0	51	For the uninitiated, it is unfortunately possible to have a uniformly poor dining experience during a stay in Paris, mainly because many attractions are situated in upscale areas of town, and that mass tourism attracts price gougers.
0	8	1	52	It is frequent to hear of people complaining of very high Parisian prices for poor food and poor service, because they always tried to eat close to major tourist magnets.
0	8	0	52	For good food and great service, try to go eat where the locals eat.
0	8	0	52	Many restaurants are tiny and have tables close together - square metres are at a premium and understandably restaurateurs need to make the most of limited space.
0	8	0	52	In some cases when the restaurant is crowded, you may have to sit beside strangers at the same table.
0	8	0	52	If that does not appeal to you, go to a more upscale place where you will pay for the extra space.
0	8	0	52	Trendy restaurants often require reservations weeks, if not months in advance.
0	8	0	52	If you haven't planned far enough ahead, try to get a reservation for lunch which is generally easier and less expensive.
0	8	0	52	"For an easy-to-manage eating budget while in Paris, consider: breakfast or ""petit déjeuner"" at a restaurant, possibly in your hotel, consisting of some croissants, coffee, and maybe a piece of fruit."
0	8	0	52	Get a 'walking lunch' from one of Paris' many food stands—a panino in the centre of the city, a crepe from a crepe stand, a felafel pita or take-out Chinese in the Marais.
0	8	0	52	Traiteurs serving Chinese and/or Vietnamese food are ubiquitous in the city and good for a cheap lunch and many pâtisseries sell inexpensive coffee and sandwiches.
0	8	0	52	All these are cheap (about the same as breakfast), easy, and allow you to maximize your sightseeing and walking time while enjoying delicious local or ethnic food.
0	8	0	52	For dinner, stroll the streets at dusk and consider a €20-40 prix-fixe menu.
0	8	0	52	This will get you 3 or 4 courses, possibly with wine, and an unhurried, candlelit, magical evening.
0	8	0	52	If you alternate days like this with low-budget, self-guided eating (picnicking, snacking, street food) you will be satisfied without breaking the bank.
0	8	0	52	If one of the aims of your trip to Paris is to indulge in its fine dining, though, the most cost-effective way to do this is to make the main meal of your day lunch.
0	8	0	52	Virtually all restaurants offer a good prix-fixe deal.
0	8	0	52	By complementing this with a bakery breakfast and a light self-catered dinner, you will be able to experience the best of Parisian food and still stick to a budget.
0	8	0	52	Budget travellers will be very pleased with the range and quality of products on offer at the open air markets (e.g. the biggest one on Boulevard Richard Lenoir (near the Bastille), Rue Mouffetard, Place Buci, Place de la Madeleine and over the Canal Saint-Martin in the 11th or in any other arrondissement).
0	8	0	52	If your accommodation has cooking facilities you're set, especially for wine and cheese, a decent bottle of French wine will set you back all of about €3-5, while the fairly good stuff starts at around €7.
0	8	0	52	Bottles for less than €3 are not recommended.
0	8	0	52	The small épiceries which open until late are more expensive than the supermarchés (Casino, Monoprix, Franprix, etc.)
0	8	0	52	For wine, the price difference can be up to €2.
0	8	0	52	Buy a baguette, some cheese and a good bottle of wine and join the Parisian youth for a pique-nique along the Seine (especially on the Île Saint-Louis) or along the Canal Saint-Martin.
0	8	0	52	The finest food stores are Lafayette Gourmet in the Galeries Lafayette or La Grande Epicerie in the luxury department store Le Bon Marché.
0	8	0	52	They are worth discovering.
0	8	0	52	You will find a large variety of wines there, otherwise try wine stores (cavistes) that are present everywhere in the city, and sell all kind of good French wine that you won't find in a supermarket.
0	8	1	53	The owners usually know their wines and will be happy to help you choose among their huge selection.
0	8	0	53	Some also sell good food.
0	8	0	53	You can search for one online or ask a local.
0	8	0	53	"There are also some ""wine supermarkets"" such as Nicolas or Le Relais de Bacchus (all over the city) that sell more common wines."
0	8	0	53	For seafood lovers, Paris is a great place to try moules frites (steamed mussels and French fries) (better in fall and winter), oysters, sea snails, and other delicacies.
0	8	0	53	Meat specialties include venison (deer), boar, and other game (especially in the fall and winter hunting season), as well as French favourites such as lamb, veal, beef, and pork.
0	8	0	53	Eating out in Paris can be expensive.
0	8	0	53	However don't believe people when they say you can't do Paris on the cheap - you can!
0	8	0	53	The key is to stay away from the beaten tracks and the obviously expensive Champs Elysées.
0	8	0	53	Around the lesser visited quarters especially, there are many cheap and yummy restaurants to be found.
0	8	0	53	The area around Fontaine Saint-Michel, the fountain facing Notre Dame is crowded by particularly tasty places to eat, with good ambiance, cheap prices and excellent service, with the advantage of being very centric of many places of interest.
0	8	1	54	The key is to order from the prix-fixe menu, and not off the A la Carte menu unless you want to pay an arm and a leg.
0	8	0	54	In many places a three course meal can be found for about €15.
0	8	0	54	"This way you can sample the food cheaply and is usually more ""French""."
0	8	0	54	"Ask for ""une carafe d'eau"" (oon karaaf doe) to get free tap water."
0	8	0	54	Paris has the largest number of Kosher restaurants in any European city.
0	8	0	54	Walk up and down Rue des Rosiers to see the variety and choices available from Israeli, Sushi, Italian and others.
0	8	0	54	You will also find a wide assortment of Kosher restaurants in the 9th arrondissement of Paris near the rue Richer and rue Cadet areas.
0	8	0	54	See the district guides for examples.
0	8	0	54	Kosher restaurants and snacks usually display a big orange rectangle on their front, which ensure clients that they are Beth din certified.
0	8	0	54	For vegetarians, eating traditional French food will require some improvisation, as it is heavily meat-based.
0	8	0	54	That being said, it is far easier to be vegetarian in Paris than it is elsewhere in France.
0	8	0	54	Paris has several excellent vegetarian restaurants, and many non-vegetarian restaurants will provide vegetarian dishes.
0	8	0	54	"When eating in a traditional restaurant, be careful before ordering dishes labelled as ""vegetarian""."
0	8	0	54	Many French people presume that fish and seafood are vegetarian dishes.
0	8	0	54	This is a widely spread misunderstanding all around the country.
0	8	0	54	"Additionally, French people tend to confuse ""real"" vegetarians with vegans."
0	8	0	54	When explaining that you're a vegetarian that won't eat fish, people will often presume that you don't eat milk or egg-based products.
0	8	0	54	Look for spots such as Le Grenier de Notre-Dame in the 5th.
0	8	0	54	The 10th arrondissement also has quite a large variety of vegetarian restaurants, especially of Indian and East/South-East Asian fare.
0	8	0	54	See the arrondissement pages for more listings.
0	8	0	54	For fast food and snacks, you can always find a vegetarian sandwich or pizza, or indeed French tacos.
0	8	0	54	Even a kebab shop can make you something with just cheese and salad, or perhaps falafel.
0	8	0	54	And for healthier fare, it's not usually hard nowadays to find hipstery places that sell vegan poke bowls.
0	8	0	54	There are also lots of Italian, Thai, Indian, and Mezo-American places where you will have little problem.
0	8	1	55	The famous South Indian chain Saravana Bhavan have their branch near Gare Du Nord.
0	8	0	55	In Rue des Rosiers (4th arrondissement) you can get delicious falafel in the many Jewish restaurants.
0	8	0	55	Another place to look for falafel is on Rue Oberkampf (11th arrondissement).
0	8	0	55	Take away falafel usually goes for €5 or less.
0	8	0	55	Moroccan and Algerian cooking is common in Paris - vegetarian couscous is lovely.
0	8	0	55	Another good option for vegetarians - are traiteurs, particularly around Ledru Rollin (down the road from Bastille) take away food where you can combine a range of different options such as pomme dauphinoise, dolmas, salads, vegetables, nice breads and cheeses and so on.
0	8	1	56	Lebanese restaurants and snack shops abound as well, offering a number of vegetarian mezze, or small plates.
0	8	0	56	The stand-bys of course are hummas, falafel, and baba-ganouche (caviar d'aubergine).
0	8	0	56	A good place to look for Lebanese is in the pedestrian zone around Les Halles and Beaubourg in the 1st and 4th.
0	8	0	56	Also look out for banh mi (Vietnamese sandwich) places, especially around Rue Mouffetard in the 5th, where you can often get a tofu banh mi for less than a fiver.
0	8	0	56	When you are looking for a restaurant in Paris, be wary of those where the staff speak English a bit too readily.
0	8	0	56	These restaurants are usually geared towards tourists.
0	8	0	56	It does make a difference in the staff's service and behaviour whether they expect you to return or not.
0	8	0	56	Sometimes the advertised fixed price tourist menus (€10-15) are a good deal.
0	8	1	57	If you're interested in the really good and more authentic stuff (and if you have learned some words of French) try one of the small bistros where the French go during lunch time.
0	8	0	57	The bars scene in Paris really does have something for everyone.
0	8	0	57	From bars which serve drinks in baby bottles, to ultra luxe clubs that require some name dropping, or card (black Amex) showing, and clubs where you can dance like no one's watching, (although they will be).
0	8	0	57	To start your night out right, grab a drink or two in a ubiquitous dive bar, before burning up the dance floor and spreading some cash, at one of the trendy clubs.
0	8	0	57	For individual bar listings see the various Arrondissement pages under Drink.
0	8	0	57	Of course there are lots of interesting places which are sort of off on their own outside of these clusters, including a few like the Hemingway Bar at the Ritz which are not to be missed in a serious roundup of Parisian drinking, so check out the listings even in those arrondissements we haven't mentioned above.
0	8	0	57	Some nightclubs in Paris that are worth it: Folies Pigalle (pl. Pigalle, 18th, very trashy, €20), Rex Club (near one of the oldest cinemas on earth, the Grand Rex, house/electro, about €15).
0	8	0	57	You might also want to try Cabaret (Palais Royal), Maison Blanche, le Baron (M Alma-Marceau).
0	8	0	57	Remember when going out to dress to impress, you are in Paris!
0	8	1	58	Torn clothing and sneakers are not accepted.
0	8	0	58	The better you look, the more likely you will get past the random decisions of club bouncers.
0	8	0	58	Also important to remember if male (or in a group of guys) that it will be more difficult to enter clubs; try to always have an equal male/female ratio.
0	8	0	58	Being often declared the most popular travel destination in the world, Paris has far over a thousand hotels to choose from, and even more in the surrounding Ile-de-France region.
0	8	0	58	The choice may be overwhelming, but should be made carefully.
0	8	0	58	There are huge differences in standards and location is key to make your stay in Paris enjoyable and time used well.
0	8	0	58	Be prepared to pay the price for Paris' popularity - even the cheap hotels are relatively expensive.
0	8	0	58	Despite the popularity with tourists, global hotel chains have relatively low penetration of the Parisian market.
0	8	1	59	A notable exception is the French-based Accor, which boasts over 300 hotels in the Paris area, although with large swathes of central Paris largely uncovered.
0	8	0	59	There is a fair amount of Best Westerns as well, but most international chains limit their presence to very few exclusive (and expensive) hotels in key locations.
0	8	0	59	Travellers loyal to a particular brand may find their loyalty challenged, be forced to pay for it (rather than be rewarded) or unable to find their hotel brand of choice in Paris.
0	8	0	59	Hotels in the central arrondissements tend to be expensive, although very cheap ones can also be found.
0	8	0	59	With few exceptions, they tend to offer small rooms - be aware of the fact that the difference in price between hotels can translate into difference in service, facility and appointment levels, but not necessarily room size.
0	8	0	59	Rooms of 12-16 square metres (which is roughly half of standard hotels rooms e.g. in the USA) are the norm in central Paris, regardless of hotel standards.
0	8	0	59	Cheaper hotels in popular arrondissements tend to be older, less attractive properties, whose facilities and appointments may be very worn and outdated, far behind standards one would expect from the capital of all things pretty and fine.
0	8	0	59	Even updated and restored hotels may exhibit wide variance in standards between room categories, and keep some of the rooms not refurbished or only minimally touched up to be able to offer attractive, eye-catching pricing for them and then upsell to more comfortable room categories.
0	8	0	59	Always check out latest reviews, preferably with photos, to precisely determine what to expect from a given hotel and given room category.
0	8	0	59	Hotels outside of the city centre, or even outside of the Peripherique and Paris itself, can be far cheaper and better value for money than ones in central Paris, while still having good transit links via metro or RER.
0	8	1	60	That said, you should check thoroughly how far from the metro / RER station the given hotel is, and whether the connection to the POIs you want to visit is direct, quick and easy.
0	8	0	60	Do also factor in the added cost of transportation to outer zones, as well as the time spent to travel to and from the city and obviously resulting limitations.
0	8	0	60	Because of local preferences, a bathtub in the bathroom is a norm in most hotels, even if it means squeezing it into a very small bathroom, further limiting space.
0	8	0	60	"If you prefer a walk-in shower, you need to look for a hotel that specifically offers those (called ""douche italienne"" by the French), and you should generally look at newer, purpose-built properties."
0	8	1	61	Paris hotels, almost without regard to category or price, observe high and low seasons.
0	8	0	61	These differ slightly from one hotel to another, but usually the high season roughly corresponds to late spring and summer, and possibly a couple of weeks around the Christmas season.
0	8	0	61	For individual hotel listings see the various Arrondissement pages.
0	8	0	61	For those staying for a week or more, renting a furnished apartment might be a more comfortable and money-saving option, especially for 3 or more adults.
0	8	0	61	Furnished apartments can differ considerably in location and quality, offer different accommodations and selections of appliances and kitchen features, or may be well-above street level with no elevator.
0	8	0	61	Expect apartment sizes to be modest.
0	8	0	61	Access to local public transport can also vary widely.
0	8	0	61	So choose carefully only after getting a full description of an interesting property.
0	8	0	61	Many websites will help you find rentals.
0	8	0	61	Some do a more disciplined job of locating and describing properties and their locale.
0	8	0	61	Most charge a commission of 10% or more; some offer insurance covering some risks.
0	8	0	61	Some may offer a few apartments for shorter stays, usually at somewhat higher cost per day.
0	8	0	61	In late-spring and summer months, desirable properties may be in short supply.
0	8	0	61	"If your plans are fairly firm for those periods, you would be wise to ""reserve"" a unit well in-advance."
0	8	0	61	Owners will often ask for a non-refundable deposit of up to 50% of the total cost of your stay.
0	8	0	61	Means of payment can range from money order to PayPal or (occasionally) charge card.
0	8	0	61	(Take great care of how and with whom you share any charge card account number.)
0	8	0	61	"You should send no payment to any post office box or similarly anonymous place or account...even after exchanging e-mails with a purported owner; most are no more than ""blind"" scams to take your money."
0	8	0	61	The city government has passed ordinances that require owners renting properties for short periods to collect a tax previously collected only by hotels.
0	8	0	61	This substantial tax may not be collected by some owners, or may be demanded by them but not mentioned in their rates until you arrive.
0	8	0	61	Tax enforcement and collection remain in a state of flux.
0	8	0	61	Some agencies, rental brokers or web sites, that seem amicable, attractive or claim reputations, do not abide by French law to carefully vet and select landlords and apartments they offer for rent.
0	8	0	61	There are a certain number of guarantees, which are required in France before renting an apartment, and an insurance policy, which aims at protecting the tenants during their stay.
0	8	0	61	Despite what many naysayers might say or believe, Paris is still a relatively safe city.
0	8	0	61	This does not stop it from being plagued by petty crime, especially pickpocketing, and muggings.
0	8	0	61	Scams, of which there are many, are also prevalent, though the police are slowly cracking down on them.
0	8	0	61	While not common, purse snatchings do happen.
0	8	0	61	Violent crime is rare.
0	8	0	61	However, watch yourself at ATMs and other places where your cash may be visible.
0	8	0	61	Keep your money and your wallet in your front pockets, and avoid ATMs that are open to the outside, especially at night.
0	8	0	61	As a densely populated city with equally dense neighbourhoods, one would be remiss to generalise the safety of entire 'arrondissements' based on a few specific areas.
0	8	0	61	Several arrondissements have their share of crime, however.
0	8	0	61	The 18th, 19th, and 20th arrondissements are widely seen as the least safe areas of Paris, but safety levels vary dramatically from street to street.
0	8	0	61	During the day, they're usually fine; you might have to watch out for pickpockets and scammers, but not much more.
0	8	0	61	However, be on your guard at night.
0	8	0	61	"The 10th arrondissement (namely the areas bordering the 18th and 19th arrondissements) and the southeastern portion of the ""périphérique"" have also gained a reputation for being sketchy."
0	8	0	61	Several of the inner suburbs of the metropolitan area (commonly referred to as the banlieues) such as La Courneuve, Saint-Denis, Sarcelles, and Pantin are notoriously 'rough' by European standards, and you should be cautious when visiting these places.
0	8	0	61	Unrest in those areas has made global headline news (as did the somewhat heavy-handed reactions of various French governments).
0	8	0	61	The police can be reached by phone by dialling 17.
0	8	0	61	Not all police officers speak English, but those found around touristy areas almost always will.
0	8	0	61	They are usually friendly and perfectly approachable should you have to.
0	8	0	61	The métro and RER are also a popular place for pickpockets.
0	8	0	61	Hold things tightly and be aware of your surroundings.
0	8	0	61	While trains are usually crowded, if someone is insisting and hovers over you, they are probably going through your pockets.
0	8	0	61	It is important to know that a majority of these belong to a gang.
0	8	0	61	These gangs usually use young children as young as seven, with groups of them going around the metro stations pickpocketing tourists and locals alike.
0	8	0	61	If there is a group of three or more suspicious looking people, be careful of your belongings.
0	8	0	61	This is a notable occurrence on Métro line 13, tramways, and the RER B.
0	8	0	61	Common tactics are two of them blocking you as you try to board the subway, with two behind you quickly going through your bag.
0	8	0	61	Seconds before the doors close, the two jump off, leaving you on the metro without even realizing what has happened.
0	8	0	61	Take note of what locals do.
0	8	0	61	If someone warns you to be careful, there are probably some suspicious types hoping to steal from you.
0	8	0	61	Also be aware that phone-snatching is the most reported crime, and avoid using your cellphone on metro platforms and in the metro itself.
0	8	0	61	Pickpockets are active on the rail link (RER B) from Charles de Gaulle airport to downtown Paris, which passes through the poor suburbs of Seine-Saint Denis.
0	8	0	61	Try to take the trains which are nonstop between the airport and Paris proper (Gare du Nord) - EKLI/EKIL from Paris to CDG and KRIN/KROL from CDG to Paris.
0	8	0	61	These are faster and are less crowded than the alternative.
0	8	0	61	There have also been problems with thieves physically fighting people in order to steal their belongings.
0	8	0	61	The most common targets are those with suitcases and backpacks, i.e. tourists.
0	8	0	61	Thieves usually coin their acts with the closing of the doors.
0	8	0	61	Newer trains have cameras everywhere, and thieves are much less likely to use them.
0	8	0	61	Otherwise, stow luggage on the racks above the seat (which is not possible in newer trains) and hold on to your bags so no one can grab them and then run out.
0	8	0	61	You are much less likely of being a victim if the train is crowded with locals headed to work, usually at rush hour.
0	8	0	61	The train conductors are widely aware of these crimes and will usually wait a few seconds to leave the station after the doors have closed, just in case thieves have quickly jumped off with belongings.
0	8	0	61	There are also emergency cords that one can pull if willing to chase after the attackers.
0	8	0	61	People will usually be helpful and gladly call the police if you do not have a cell phone.
0	8	0	61	Pickpockets are most likely to be found working at crowded tourists hotspots, so keep your wallet and phone in your front pockets and hold your backpack tightly when in a crowd.
0	8	0	61	A common place for phone/camera/wallet snatching is in tourist friendly dining areas scattered all over Paris where exposed outdoor tables are commonly right on busy sidewalks.
0	8	0	61	Common practice by many Western tourists is to leave an aforementioned item of value on the table (most commonly a smartphone) in front of them.
0	8	0	61	Some of the criminals, working in groups of three to five people, approach your table and shove what appears to be a survey directly under your nose thus blocking your view of your valuable.
0	8	0	61	While the gang members are yelling in a foreign language another one will slip a hand below your view and take your item of value from the table.
0	8	0	61	This occurs very quickly (less than five seconds) and the perpetrators disappear around the corner just as quick as they arrived.
0	8	0	61	Key landmarks like the Louvre or the Eiffel tower have been plagued with gangs of pickpockets, which typically operate in groups of about five.
0	8	0	61	As many as half a dozen of these gangs may be active at a particularly famous, crowded venue at any one time; occasionally there are fights between rival gangs of thieves.
0	8	0	61	Asian visitors are often targeted due to a presumption that they are visiting from affluent nations.
0	8	0	61	Venue staff have complained of being spat at, threatened, abused or assaulted by pickpocketing gangs; the Louvre closed briefly in 2013 (as did the Eiffel tower in 2015) due to worker protests of unsafe conditions due to criminal activity.
0	8	0	61	Token attempts to deploy more police have not solved the problems.
0	8	0	61	"At Sacré-Cœur, there are many men who will try to tie strings or bracelets on your finger (often called ""string muggers"")."
0	8	0	61	Not only will they demand an obscene fee for the cheap trinkets (usually over €15), they will also try to pickpocket you or threaten you with force if you do not give them money.
0	8	0	61	They are usually only at the base of the monument and can be avoided by taking the Funicular of Montmartre.
0	8	0	61	Otherwise, you can quickly walk past them and ignore them, though they will readily grab people's arms and have even been known to target children of tourists.
0	8	0	61	Yelling at them may cause unwanted attention and cause them to back off, but be careful.
0	8	0	61	Sacré-Cœur appears to be the only area where they congregate, but they have been sighted also near the Eiffel Tower.
0	8	0	61	Besides them, you will notice many people walking around with cheap trinkets at touristy areas, especially the Trocadéro, Eiffel Tower, and Louvre Museum.
0	8	0	61	They are generally not rude, but buying things from them is illegal and hurts small businesses.
0	8	0	61	Of course, they bolt at the sight of the police, and you may end up in the middle of a stampede!
0	8	0	61	Be careful around Barbès-Rochechouart and the bars near Moulin Rouge.
0	8	0	61	A very common clip joint trick is played here which might cost you up to €500.
0	8	0	61	The agents standing outside will force you to enter a bar and just have a look for 5 minutes.
0	8	0	61	The moment you order a drink (about €5), a girl will approach you and start talking generally, and leave in 10–15 minutes.
0	8	0	61	After a harmless conversation with the girls when you request a bill, you will encounter a charge of say €200-500 as 'service fees' for the services rendered by the girl!
0	8	0	61	In case you resist paying, the bouncers will start intimidating you to try to extract money from your wallet.
0	8	0	61	In such cases, threaten them that you are calling the police and informing the local embassy.
0	8	0	61	Try to buy some time and start creating a ruckus.
0	8	0	61	However, do not try to start a fight with the bouncers.
0	8	0	61	This trick is common to many European big cities.
0	8	0	61	"One scam involves a ""helpful"" local buying a ticket for you."
0	8	0	61	Normally, tourists buy 1-day, 3-day or longer Paris Visite passes.
0	8	0	61	They would tell you that your single trip ticket has expired and bring you to the ticketing machine to purchase day passes.
0	8	0	61	Then they would select the 3 day pass for adults (even though you may be a student) and deliberately show you the price on the screen.
0	8	0	61	Everything else is in French so you would not understand a thing.
0	8	0	61	They would proceed to purchase with a credit card and while entering the PIN code, get you to turn your back on them.
0	8	0	61	They then sneakily change the ticket to a single trip ticket and ask for payment for a 3-day ticket from you.
0	8	0	61	Unsuspecting tourists would pay the full sum thinking it is a 1-day or 3-day pass when it is only a useless ticket.
0	8	0	61	Buy the tickets yourself to avoid situations like these, as machines are available in English and other languages.
0	8	0	61	If you feel threatened, call the police and don't physically handle the ticket if they forcibly purchase without your agreement.
0	8	0	61	Another common scam is found along the banks of the Seine river and involves a ring.
0	8	0	61	"This involves thieves ""finding"" a ring which they give to you."
0	8	0	61	They then ask you if you own it.
0	8	0	61	When you say no, they insist you keep it, saying it goes against their religion or they cannot wear rings.
0	8	0	61	A few moments later, they ask you for money to buy something to eat, eventually following you and becoming more annoying.
0	8	0	61	You can either yell at them or steer them towards an area where there are likely to be police present, at which point they will quickly run away.
0	8	0	61	The most common scam (besides pickpocketing) that has taken over Paris by storm since June 2011 involves women coming up to tourists with pledge sheets.
0	8	0	61	They pretend to be deaf people collecting money for one charity or another.
0	8	0	61	Once you are distracted with the petition, an accomplice pickpockets you and takes your belongings.
0	8	0	61	"In addition, once you sign, they point to a thing that reads ""minimum ten euro donation."""
0	8	0	61	While they may at first insist on this, shaking your head and walking away will usually make them pester someone else.
0	8	0	61	Otherwise, simply waving them off and a loud no should make them give up.
0	8	0	61	If they are in a large group, as is common, be careful of your belongings!
0	8	0	61	This is a ploy to pickpocket you as you are surrounded by them.
0	8	0	61	At this point, yelling for the police will make them disperse quickly.
0	8	0	61	This is most commonly found around major tourist sites, but has also been a problem at Gare du Nord, though this has gotten much better.
0	8	0	61	Never bet money on a 3-card game as you will always lose.
0	8	0	61	This trick is played by con artists on some of the bridges on River Seine near the Eiffel Tower.
0	8	0	61	It is a good idea to steer clear of the suburb of Seine Saint-Denis, as this suburb is known for its gangs and poverty, though there is of little interest to a tourists anyway (except the Basilique de Saint-Denis, but that is located near a métro station).
0	8	0	61	You may want to avoid walking alone at night in the 18th and 19th arrondissements as well, as these can be a little shady at night.
0	8	0	61	There is a large problem with youths from the depressed suburbs causing trouble with the police.
0	8	0	61	If locals are moving away, it is most likely from a confrontation.
0	8	0	61	While these groups rarely target people besides the police, be careful.
0	8	0	61	Walk away from a situation that could lead to fights or worse.
0	8	0	61	In general, remember to be aware of pickpockets, as they act by trying to distract you.
0	8	0	61	Avoid showing off expensive phones or a lot of money in public transportation or in open areas.
0	8	0	61	Put your things in a money belt or your front pockets, but never in the back pockets.
0	8	0	61	Paris has the largest Jewish community in Europe and the 6th largest in the world.
0	8	0	61	However, antisemitic acts have increased in France since the early 2000s, culminating with the January 2015 Île-de-France attacks targeting a local kosher supermarket.
0	8	0	61	Attacks on Jews have since decreased and as of 2023, there have been no recent reports of attacks against tourists of Jewish faith.
0	8	0	61	After 2015, the French government assigned thousands of soldiers to guard synagogues and Jewish schools.
0	8	0	61	Still, fearing harassment or attacks, many of the local Jews no longer wear a kippa/yarmulke in the street or public transportation.
0	8	0	61	So consider taking the advice of local Jews regarding your behavior.
0	8	0	61	For example, if you wear a kippa, consider wearing it under a hat that is not identifiably Jewish.
0	8	0	61	Parisians have a reputation for being egocentric, rude and arrogant.
0	8	0	61	"While this is often only an inaccurate stereotype, the best way to get along in Paris still is to be on your best behavior, acting like someone who is ""bien élevé"" (well brought up)."
0	8	0	61	It will make getting about considerably easier.
0	8	0	61	Parisians' abrupt exteriors will rapidly evaporate if you display some basic courtesies.
0	8	0	61	"A simple ""Bonjour, Madame"" when entering a shop, for example, or ""Excusez-moi"" when trying to get someone's attention, are very important; say ""Pardon"" or better ""je suis désolé"" if you bump into someone accidentally or make other mistakes."
0	8	0	61	If you speak French or are using a phrasebook remember to always use the vous form when addressing someone you don't know; this may transform the surliest shop assistant into a smiling helper or the grumpiest inhabitant to a helpful citizen.
0	8	0	61	"Courtesy is extremely important in France (where the worst insult is to call someone ""mal élevé"", or ""badly brought up"")."
0	8	0	61	"If you only learn one long phrase in French a good one would be ""Excusez-moi de vous déranger, monsieur/madame, auriez-vous la gentillesse de m'aider?"" (pardon me for bothering you, sir/madam, would you have the kindness to help me?) - this level of extreme politeness is about the closest one can come to a magic wand for unlocking Parisian hospitality."
0	8	0	61	If you know some French, try it!
0	8	0	61	But remember, too, that Parisians have places to go and things to do, so if they have no time and don't answer you, don't take it personally.
0	8	0	61	Many Parisians, given time, will go out of their way to help, especially if you make an effort to speak their language and act polite to them.
0	8	0	61	Most foreigners tend to ignore two basic rules of courtesy in metro and train transport in Paris.
0	8	0	61	If the carriage is full and you're sitting on a folding seat, you should consider standing up.
0	8	0	61	If you stand next to the door, you are expected to get down to the platform at a stop so that people inside can find their way out.
0	8	0	61	Once they have got out, you can go back.
0	8	0	61	However, don't always expect that others will do the same for you and, if the train is full, get ready to get down with enough time in advance.
0	8	0	61	In a corridor, when pushing a door, you are expected to hold it for the next person, so that it won't close abruptly.
0	8	0	61	This rule is strictly observed in the metro, and quite commonly everywhere else.
0	8	0	61	In addition, if you are traveling to or from the airport or train station and have luggage with you, make certain that you are not blocking the aisles in the train by leaving your bags on the floor.
0	8	0	61	The RER B (which links both Orly and Charles de Gaulle airports to the city) has luggage racks above the seats (on the newer trains, there are no such racks above the seats, but racks dedicated to luggage in between some seats); it is best to use them so you do not block the path of a local who is getting off the train before the airport stop.
0	8	0	61	On the métro and especially in the RER, don't take up extra seats with your luggage.
0	8	0	61	There are luggage racks and spaces between the seats.
0	8	0	61	There are hefty fines for littering in Paris, especially with dog droppings (often you'll find free plastic bags dispensers around parks or playgrounds).
0	8	0	61	As of Sept 2021, Paris has 5G from all French carriers.
0	8	0	61	Wifi is widely available in public places, transport, cafes and so on.
0	8	0	61	One helpful thing about having official and numbered districts in Paris is that you can easily tell which arrondissement an address is in by its postal code, and can easily come up with the postal code for a Paris address if you know its arrondissement.
0	8	0	61	The rule is just pre-pend 750 or 7500 to the front of the arrondissement number, with 75001 being the postal code for the 1st and 75011 being the postal code for the 11th, and so on.
0	8	0	61	The 16th has two postal codes, 75016 for the portion south of Rue de Passy and 75116 to the north; all other arrondissements only have one postal code.
0	8	0	61	"Phone cards are available from most ""tabacs"" but make sure you know where you can use them when you buy them, as some places still sell the cartes cabines which are hard to use as cabines are rare."
0	8	0	61	"Famous for its status as ""fashion capital"", Paris isn't as conservative in dress as one might think."
0	8	0	61	"Parisians will tolerate all kinds of clothes as long as they're worn ""avec style"" (with style)."
0	8	0	61	"That's why men do not usually wear shorts shorter than above the knee outside of sporting events: it is not considered indecent but may stand out from the locals; shorts are for ""schoolboys and football players"" only."
