boundary-coarse	segment-coarse	boundary-fine	segment-fine	sentence
0	1	0	135	Other hot spots around the city (such as at the airport and Sanborns restaurants) are not free, usually operated by the Mexican phone company Telmex through their Internet division Prodigy Móvil.
0	1	0	135	"In order to be able to connect in those places, the user must be subscribed to the service, or buy a prepaid card known as ""Tarjeta Multifon""; visitors coming from the US can access the service using their AT&T or T-Mobile Internet accounts."
0	1	1	135	Cards can be bought at the Sanborns restaurant chain, Telmex stores and many stores that offer telephony related products.
0	1	0	136	There are no full-time English spoken radio stations in Mexico, however these are a few options to listen:
0	1	0	136	You won't find newspapers in English or other foreign languages in regular newsstands, however, you can find many at any Sanborns store.
0	1	0	136	Many U.S. newspapers have subscriptions available in Mexico, including the Wall Street Journal, Today, the New York Times and the Miami Herald.
0	1	0	136	Almost all national newspapers are based in Mexico City and have local news.
0	1	1	136	Some of the most read newspapers include:
0	1	0	137	Free newspapers are often given away at intersections and metro stations, most commonly Publimetro.
0	1	0	137	Despite its reputation, travel in Mexico City is generally safe and most people find it surprisingly non-threatening.
0	1	0	137	Areas around the historic center and other places where tourists usually go are generally well-lit and patrolled in the early evening.
0	1	0	137	Much of your travel within the city will be done via public transportation or walking.
0	1	1	137	Mexico
0	1	0	138	City is an immensely crowded place, and as with any major metropolitan area, it is advised to be aware of your surroundings.
0	1	0	138	Do not show money in front of others as this generally attracts pickpockets.
0	1	0	138	Protect your personal information, such as your ATM PIN when entering it at an ATM or bank terminal.
0	1	0	138	When paying at a restaurant, it's best if you don't let your card be taken away but instead ask for the terminal to be brought to you or go where it is located.
0	1	0	138	Do not leave anything of value visible from your car window, always use the trunk, even things that could be considered to hold something of value (for example, an empty gift box) will attract unwanted attention to your car and might prompt a broken window.
0	1	1	138	Plan ahead, and know where you are going and how you will arrive.
0	1	0	139	Most people in Mexico City are quite hospitable and some will speak English, and people who work for hotels and other hospitality-oriented businesses will always help.
0	1	0	139	This will help in avoiding confusion, becoming lost or stranded.
0	1	1	139	Also, you can ask a local for advice to get somewhere, though you might need basic Spanish to do this.
0	1	0	140	In the Polanco, Sante Fe and Lomas districts, some police officers and many business people and younger children speak English, as it is very common to learn it in school.
0	1	0	140	The least safe places where tourists often go are around the North part of the Centro Historico, such as around Garibaldi square.
0	1	0	140	Be extra vigilant if you go there at night.
0	1	0	140	There is a detailed crime map based on official statistics.
0	1	0	140	Mexicans are passionate about their football (soccer), and the local Club América has a very heated rivalry with Guadalajara-based Chivas.
0	1	0	140	Do not wear Chivas jerseys while you are in Mexico City, especially on match days, unless you want to draw unwanted attention from local fans.
0	1	1	140	There are pickpockets in Mexico City.
0	1	0	141	Purses and bulky, full back pockets are quite attractive.
0	1	0	141	Do not keep your passports, money, identification, and other important items hanging out for someone to steal.
0	1	1	141	Place items in a hotel safe, or tuck them away inside your clothes.
0	1	0	142	A money belt might be a good option.
0	1	1	142	The Metro or Subway system can get extremely crowded, which creates opportunities for pickpockets on cars that are often standing room only.
0	1	0	143	"Taxi robberies, so-called ""express kidnappings"", where the victim is robbed and then taken on a trip to various ATMs to max out their credit cards, do occur, although safety in the city has improved."
0	1	0	143	95% of total kidnapping victims are nationals, so your odds of being taken are very slim, they are not targeting strangers, yet you should always use your common sense.
0	1	1	143	The two most common recommendations for a safe cab riding experience are to make sure you take an official cab, and to notify a person you trust of the license plate number of the cab you are riding.
0	1	0	144	Well organized bands of pickpocketers are operating in the most common Mexico City Metro lines, most of which are close to touristic spots.
0	1	0	144	One of the most common methods of pickpocketing in addition to the thefts inside the wagons is work in teams of 4 or 5 persons that push the victims into the doors trying to emulate a fake crowd.
0	1	1	144	The victim tries to enter or exit the wagon and the thefts take advantage of this deliberated movement of distraction to extract mainly phones or wallets that are inside the pockets of the victims and it gives to a third person inside or outside the wagon that escapes with the objects.
0	1	0	145	"In case of pickpocketing the method of warning to the police is pushing the ""alarm signal"" red lever (warning sign) close to the doors."
0	1	1	145	Take in consideration that if the thefts are discovered they will argue violently in their favor to the police elements and will ask for a revision of all their belongings, knowing that they give the objects to other accomplice that hurried from the station and there is no evidence of theft, one of the conditions that the police will ask to begin a formal detention and prosecution.
0	1	0	146	The most common stolen objects are cellphones, specially high end-models.
0	1	1	146	Stay safe keeping your cellphone and wallet inside a security bag or money belt with zippers and avoid enter the wagons into the middle of the platform where are more common find crowds at the doors.
0	1	0	147	While the most tourist areas are safe and the areas with more incidents are outside them, buses are stolen by armed robbers.
0	1	1	147	In case this happens do not try to resist, give your belongings (cell phones and money), do not make violent movements and do not try to look at the thieves.
0	1	0	148	Murders have been reported by people who do it.
0	1	0	148	Also be careful of pick-pocketing which is reported to happen especially around line B of the subway.
0	1	0	148	Violent robberies on trolleybuses or M1 buses (public transport of Mexico City Government) are not common at all.
0	1	0	148	Police officers in Mexico get paid a third of what New York City police officers make, and some rely on bribes and corruption to make more money (however, never offer a bribe first since not all officers will want or accept them).
0	1	0	148	Paying bribes supports systematic corruption that impoverishes the country and weakens the rule of law, so if you care about that, adamantly reject bribery and ask for their badge number, they will generally leave you alone.
0	1	1	148	The historic center and other major sites often have specially trained tourist police that speak English or other foreign languages and are more helpful than ordinary transit cops.
0	1	0	149	The Mexico City Government has opened a specialized prosecution office (Ministerio Público in Spanish) for foreigners that find themselves affected by robberies or other crime situations.
0	1	0	149	It is in Victoria Street 76, Centro Historico.
0	1	0	149	Multilingual staff are available.
0	1	1	149	Although the smog layer is visible nearly every day, its effects in terms of breathing and eye irritation are usually barely noticeable and it should not normally be cause for concern for visitors.
0	1	0	150	That said, it makes sense for visitors to be aware of the issue.
0	1	0	150	Pollution is highest in the winter from late November to early February, especially when a greenhouse effect causes cold dirty air to be trapped under warm cleaner air.
0	1	0	150	You can check the current air quality here.
0	1	1	150	"When the index exceeds 150 points, an ""Environmental pre-contingency"" is usually issued and people are asked to refrain from performing open-air activities such as sports."
0	1	0	151	"In the case of an ""Environmental Contingency,"" only vehicles with a zero or double zero emissions sticker can circulate."
0	1	0	151	Earthquakes are very common at the junction of the Pacific and North American tectonic plates, which meet close to the Mexican Pacific coast about 400 km (250 mi) away.
0	1	0	151	This is far enough away from the city so that when an earthquake occurs, Mexico City has about a 30- to 90-second warning.
0	1	0	151	This alarm is broadcast loudly from the speakers installed at the security cameras.
0	1	1	151	"It sounds like an air-raid alarm followed by a spoken recording (""Alerta Sísmica"")."
0	1	0	152	"Should you hear this alarm or feel an earthquake, remain calm and follow some simple rules: if you are indoors, stay under the doorways, move away from objects that can fall, and/or follow exit paths (""Rutas de Evacuación"") out to the streets; if you are outdoors, move away from slopes or electrical wires towards open areas or places marked ""safe zones."""
0	1	0	152	Since large parts of the city (Center, East and North) were built on the soft clay from the dry bed of lake Texcoco, earthquakes can feel quite powerful despite the distance.
0	1	0	152	The catastrophic earthquake of 8.1 magnitude on the Richter scale, that took place in the morning of September 19, 1985, killing 9,000 to 30,000 people, remains fresh in the memory of many of Mexico City's inhabitants.
0	1	1	152	Right after the 1985 earthquake, many buildings were reinforced and new buildings are designed to meet structural criteria by law.
0	1	0	153	No major building collapse has happened since, even after several strong earthquakes.
0	1	1	153	You can check the latest earthquake activity at the National Earthquake Center an institute of the National University (UNAM).
0	1	0	154	Dial 911, the number for all emergencies (fire, police and medical).
0	1	0	154	Some people may consider Mexico City to have a bad reputation, in terms of crime statistics, air pollution, and on more contrived issues, such as earthquakes.
0	1	0	154	However, crime and pollution levels are down over the last decade and you shouldn't face any trouble within the tourist areas.
0	1	0	154	As in some large cities, there are areas that are better to be avoided, especially at night, and precautions to take, but Mexico City is not particularly dangerous.
0	1	0	154	When walking in the city you could be approached by people.
0	1	0	154	Usually they are just trying to sell something or begging for a few coins, but if you aren't interested, it is not considered insulting to just ignore them.
0	1	0	154	If you clearly look like a foreigner, you will likely be approached by students wanting to practice their English.
0	1	1	154	Sometimes they will want to record the conversation for a school assignment.
0	1	0	155	If someone of importance (such as a police officer) approaches you for a particular purpose, they will definitely let you know.
0	1	0	155	If you do get approached by a police officer, understand that there are three different types: the Policia (Police), who are usually driving around the city with their lights flashing; the Policia Auxiliar (Blue uniform)(Auxiliary Police), who are like security guards; and the Policia de Transito (Bright Yellow hat and vest) (Traffic Police) who simply direct traffic.
0	1	0	155	If you are cruising around town and don't want to look like a tourist, avoid wearing shorts.
0	1	0	155	It gets hot here, but it is remarkable how few locals in the capital city wear shorts.
0	1	0	155	Some churches won't even let you walk inside if you are wearing shorts.
0	1	0	155	Remember most Mexicans are very curious in regards to foreigners and are willing to help.
0	1	0	155	If in need for directions, try to ask young people, who may speak a little English.
0	1	1	155	Many locals (not all of them, of course) have very aggressive driving habits as a result of the frequent traffic jams in the city.
0	1	0	156	Some traffic signals are more an ornament than what they were made for, such as Stop signs, although most people respect traffic lights and pedestrian ways.
0	1	0	156	When traffic is not present, particularly at night, locals tend to speed up so be careful when changing lanes.
0	1	0	156	Street names and road signs may not be present everywhere so it is strongly advisable to ask for directions before driving your car.
0	1	1	156	A GPS device is a big help.
0	1	0	157	"Sometimes potholes, fissures, and large-yet-unmarked speed-bumps (""topes"") are common on the roads, so exercise some caution."
0	1	0	157	Even at a small crawl, these can damage a car, especially in the backroads between towns in the Southern area.
0	1	1	157	A fast succession of white lines cutting the road perpendicularly means that a tope is approaching and you should slow down immediately.
0	1	0	158	When off the main roads, maneuvering in the narrow streets and alleys can be tricky.
0	1	0	158	Often a paved road turns to cobblestone (in historic neighborhoods) or dirt (if this happens, you've gone way off the tourist areas).
0	1	0	158	Also, some streets are blocked off behind gates and do not let drivers pass without stating their destination, converting them into small gated communities.
0	1	0	158	If you are driving through small streets or a housing development, you should beware of children, as they often run on the pavement as if they were in their backyard.
0	1	0	158	You should also be mindful of people on bicycles and motorcycles alike, because they tend to drive in the narrow spaces between cars.
0	1	1	158	The best thing to do is to yield to them.
0	1	0	159	Trolleys and the Metrobús often have exclusive lanes and the right of way when they don't.
0	1	0	159	On streets with the Metrobús, left turns are not allowed.
0	1	0	159	Those who are used to having a berm or paved area to the side of the road will quickly notice that the berm is missing on many roads and freeways such as Viaducto and Periferico.
0	1	1	159	If you go off the side of the road, there will be a 20-30-cm (4-6-inch) drop off of the pavement.
0	1	0	160	Driving in Mexico City should be avoided if at all possible.
0	1	1	160	In high density areas such as Centro Historico, Mexico City, there is no street parking available during business hours.
0	1	0	161	Even the best of plans can go wrong when you arrive at your proposed exit at 110 km/h (65 mph), and there is a detour onto some other road with no markings or road signs, with everyone going as fast as they can go.
0	1	0	161	At that point you may want to exit immediately and regroup before you end up miles from where you planned to exit.
0	1	0	161	Maps and road signs likely will be lacking any usable information in a situation like this and your best bet may be to navigate by the seat of your pants a parallel route to the one you found closed.
0	1	0	161	In many nightclubs, bars and restaurants it is common for minors to drink without proving their age as long as they appear to be over 18.
0	1	0	161	It is also permitted for minors to drink alcohol if they are in the company of an adult who is willing to take responsibility.
0	1	0	161	Drinking alcoholic beverages in the street is strictly prohibited—doing so will certainly get you in trouble with the police.
0	1	0	161	Drunk driving is also strictly prohibited and punished with 24-72 hours of mandatory jail time.
0	1	0	161	The police have incorporated random alcohol tests on streets near bars and clubs as well as highway exits to enforce this.
0	1	0	161	The system is very efficient, and you will sometimes see a stopped car or truck with a policeman interrogating the occupants.
0	1	0	161	Smoking inside enclosed areas in public buildings, restaurants and bars is strictly prohibited by law.
0	1	0	161	Fines can be steep, so if you want to smoke in a restaurant it is best to ask the waiter before lighting up.
0	1	0	161	Of course, going outside is always an option.
0	1	0	161	Personal use of electronic cigarettes is permitted.
0	1	0	161	Small quantities of all drugs are decriminalised, but offenders could be imprisoned if found in possession of more than one personal dose.
0	1	0	161	You don't want to go to jail while a judge determines if what you're carrying is a personal dose.
0	1	0	161	Most embassies are clustered in the areas around Bosque de Chapultepec in Delegación Miguel Hidalgo and in the adjacent and more central Delegación Cuauhtémoc.
0	1	0	161	There are others located further south in Delegacion Álvaro Obregón as well.
0	1	0	161	Some of the embassies in Mexico City are accredited as non-resident embassies to Central America, the Caribbean and/or South America while others are accredited to Mexico from Washington DC or from their Permanent Mission to the United Nations in New York:
0	1	0	161	See this Link from Instituto Nacional de Migración (INM), the Mexican Immigration Department for a list of embassies and consulates of additional countries in Mexico.
0	1	0	161	Your next destination for a trip or staying can be...
0	1	0	161	Mexico
1	1	1	161	City has direct low-cost flights to many destinations, for example:
