boundary-coarse	segment-coarse	boundary-fine	segment-fine	sentence
0	1	0	120	There are also chains such as Hong Kong Supermarket and H-Mart, which cater primarily to Chinese and Korean customers, respectively.
0	1	0	120	National chains selling food include Trader Joe's, Whole Foods Market, Costco (membership required; mostly in bulk) and Target.
0	1	0	120	Most shops in New York-area airports are chain outlets, the same as can be found in most large airports in the world, so it's pretty difficult to feel the spirit of the fashion capital if you only have 2 hours waiting for a connecting flight.
0	1	0	120	At JFK, JetBlue Airways' new Terminal 5 is populated with modern, cutting-edge restaurants and shops, but terminals 4 and 8 are also relatively good places for retail and duty-free shopping.
0	1	0	120	In New York City it is common for street vendors to set up tables on the sidewalk, close to the curb, and sell items.
0	1	1	120	They are required to obtain a permit to perform this activity, but it is legal.
0	1	0	121	Purchasing from these vendors is generally legitimate, although buying brand name goods from them (particularly expensive clothing and movies) is generally ill-advised unless you want cheap imitation products.
0	1	0	121	It is considered safe to buy less expensive goods from these vendors, but most will not accept payment by credit card, so you will have to bring cash.
0	1	0	121	Be particularly wary of any street vendor that does not sell from a table (especially vendors who approach you with their merchandise in a briefcase), as these goods are almost certainly cheap imitation products.
0	1	0	121	New York has, as you might expect of the Big Apple, all the eating options covered and you can find almost every type of food available and every cuisine of the world represented.
0	1	0	121	There are literally tens of thousands of restaurants, ranging from dingy cheap pizza-by-the-slice joints to $500-a-plate prix fixe sushi.
0	1	1	121	Thousands of delis, bodegas, and grocery stores dot every corner of the city and do it yourself meals are easy and cheap to find.
0	1	0	122	Street food comes in various tastes, ranging from the ubiquitous New York hot dog vendors to the many middle eastern carts at street corners in Midtown.
0	1	0	122	Fast food is as plentiful and as diverse as you can imagine.
0	1	0	122	Fruit stalls appear at many intersections from spring to fall with ready-to-eat strawberries, bananas, apples, etc. available at very low cost.
0	1	0	122	Vegetarian and vegan options abound throughout the city.
0	1	0	122	A peculiarly New York thing, a true New York pizza is a plain cheese pizza with a very thin crust (sometimes chewy, sometimes crisp), and an artery-hardening sheen of grease on top.
0	1	0	122	"From just about any pizzeria, you can get a whole pie with a variety of toppings available, or a ""dollar slice"" if you just want a piece of plain cheese pizza."
0	1	1	122	"The ""dollar slice"" cost $1 at the start of the 21st century, but prices have risen, and it may cost anywhere between $1.50 and $4 before sales tax, depending on the place and any toppings you want."
0	1	0	123	Just fold in half lengthwise, grab a lot of napkins, and eat – the quintessential meal on the go in New York.
0	1	0	123	"Dollar-slice places can be found all over the city, and include the many different variations of ""Ray's Pizza"", all of which claim to be the original thing."
0	1	0	123	However, perhaps the most respected of the corner joints is the wildly popular Joe's in Greenwich Village.
0	1	0	123	But while pizza in New York is generally considered a fast food, the most respected pizzerias in the city are those that act like sit-down restaurants, and some of them serve whole pies only, no slices.
0	1	1	123	Except for DiFara's, all the following pizzerias use a classic New York style of coal-fired, rather than gas-fired ovens, which allows them to bake their pizza for a very short time at very high temperatures, producing a unique style of crispy, slightly charred crust that makes their output quite different from the average corner slice shop.
0	1	0	124	Every New Yorker has their own personal favorite, but several routinely make it to the top of the list.
0	1	0	124	Lombardi's in Little Italy is regarded as the oldest pizzeria in town and continues to draw in big crowds of tourists, but Patsy's in East Harlem has long been regarded by connoisseurs as serving perhaps the purest example of plain New York-style coal-oven pizza (don't order any toppings, though).
0	1	0	124	Greenwich Village is the center of pizza on Manhattan, home to not only Joe's but also the classic John's and the popular Arturo's.
0	1	0	124	In Brooklyn, Grimaldi's in DUMBO is hugely popular with lines that go down the street, while Totonno's on Coney Island and Di Fara's in Midwood remain mainstays with the locals.
0	1	0	124	There are also excellent brick-oven establishments serving Neapolitan or other styles of pizza that are not classic New York but well worth having.
0	1	0	124	Nothing represents New York street food like the almighty hot dog.
0	1	0	124	"Affectionately called ""dirty water dogs"" by the locals, a New York hot dog is typically all-beef, served in a plain bun, and topped with mustard, ketchup, relish, or any combination of the three."
0	1	1	124	You can get one from pushcarts on seemingly every street corner and park in the city.
0	1	0	125	Just wrap the dog in a paper napkin and walk along the sidewalk trying not to let the toppings slip and slide all over your hands.
0	1	0	125	And of course, both ballparks make sure to keep their fans' hot dog needs satisfied.
0	1	0	125	However, there are a few places that go a step beyond the typical dirty water dog, with better cooked dogs and a much greater variety of toppings available.
0	1	0	125	Many hot dog enthusiasts make the pilgrimage to the original hot dog stand, Nathan's on Coney Island, although locals generally view it as a tourist trap.
0	1	0	125	In Manhattan, Papaya King (on the Upper East Side) and Gray's Papaya (on the Upper West Side) are favorites, so-named because they also serve tropical drinks with their frankfurters.
0	1	0	125	In addition to their sandwiches, Katz's on the Lower East Side is also reputed for an excellent deli dog.
0	1	0	125	In the East Village, Crif Dogs draws people in for their deep-fried, beef-and-pork (and often bacon-wrapped!) dogs.
0	1	1	125	Dominick's food truck commands a fiercely loyal crowd, who flock to a quiet side of Queens to get a taste.
0	1	0	126	People looking for a good bratwurst should try the Hallo Berlin cart on 54th and Fifth in Midtown, while Chicago purists should head to the Shake Shack in Madison Square Park.
0	1	0	126	There is no bagel like the New York bagel anywhere else in the world.
0	1	1	126	Bagels are a doughnut-shaped round of boiled dough that is then baked until it has a distinctive, chewy, sweet interior and a leathery outer crust.
0	1	0	127	They arrived from the Old World with Jewish immigrants from Eastern Europe and have become utterly New York in character.
0	1	0	127	You can get bagels anywhere in the city, but for the best bagels you may have to trek away from the main tourist sites.
0	1	0	127	The key point, though, is get them when they are hot (and that does not mean reheated in the microwave).
0	1	1	127	Some places actively discourage toasting; try them fresh out of the oven.
0	1	0	128	Good bagel shops will offer a variety of cream cheese spreads and sandwich stuffings, like lox, salmon, tofu spreads, onions, tomatoes, and cucumbers.
0	1	0	128	"Many bagel shops are extremely generous with their cream cheese; locals will order ""just a schmear"" to get a more reasonable amount."
0	1	1	128	On Manhattan, many people swear by Ess'a Bagel in Midtown, with their giant bagels and huge variety of toppings, although bagel purists respect Murray's in Greenwich Village and Chelsea for their refusal to allow toasting.
0	1	0	129	Other places in Manhattan which command fiercely loyal followings are Brooklyn Bagel, also in Chelsea, and Absolute Bagels on the Upper West Side.
0	1	0	129	In Brooklyn, Bagel Hole in Park Slope is a no-frills place with smaller bagels, and is often ranked as one of the top bagels in the city, while over in a quiet section of Queens, Bagel Oasis is regularly considered among the very best.
0	1	1	129	Another delicacy brought over by Jewish immigrants, pastrami sandwiches are another specialty of New York City.
0	1	0	130	"A ""Reuben"", a grilled sandwich piled high with corned beef, Swiss cheese, Russian dressing and sauerkraut between two slices of rye bread, is always a good choice."
0	1	0	130	A good deli sandwich doesn't come cheap: be prepared to spend upwards of $20 for a good sandwich, due to the fact that these meats are prepared using natural methods now outmoded by artificial flavorings and mass production.
0	1	1	130	Many delis also serve other Jewish specialties, such as matzo ball soup.
0	1	0	131	If you want pastrami, your best bet is Katz's Delicatessen, an institution on the Lower East Side that's been serving up excellent sandwiches for over a century.
0	1	1	131	2nd Ave Deli in Murray
0	1	0	132	Hill is a famous kosher deli that's a real throwback to the Jewish delis of old.
0	1	0	132	And if you find yourself over in East Brooklyn, Mill Basin Deli is known for some of the best pastrami in Brooklyn.
0	1	0	132	Another New York claim to fame is the New York cheesecake, which relies upon heavy cream, cream cheese, eggs and egg yolks to add a richness and a smooth consistency.
0	1	0	132	It was made famous by Junior's, which still commands a loyal crowd with two locations in Midtown, although the original is in Downtown Brooklyn.
0	1	0	132	Other favorites are Eileen's in NoLiTa, Lady M and Two Little Red Hens in the Upper East Side and S&S in the Bronx (whose cheesecake is also sold at Zabar's on the Upper West Side).
0	1	0	132	"Another dessert of New York origin is the egg cream, also often referred to as a ""chocolate egg cream"", a blend of chocolate syrup, milk, and seltzer water (note the curious absence of either egg or cream)."
0	1	0	132	Though not often on the menu at many diners, many will still prepare one for you if you ask for one.
0	1	0	132	You can also find them in surprising places, like the tiny Ray's Candy Store in the East Village.
0	1	0	132	Maybe it's the size of New Yorkers' tiny kitchens, or perhaps it's the enormous melting-pot immigrant populations, but either way, this city excels at every kind of restaurant.
0	1	0	132	There are fancy famous-chef restaurants, all ethnic cuisines and fusion/updates of ethnic cuisines (second-generation immigrants tweaking their family tradition), plus all the fashionable spots, casual bistros, lounges for drinking and noshing and more.
0	1	1	132	It's only a slight exaggeration to say that virtually every type of cuisine is available in New York.
0	1	1	133	And in some neighborhoods you'll find many national and regional styles represented.
0	1	0	134	However, certain neighborhoods, particularly those in Queens, really shine in terms of the sheer variety available to visitors.
0	1	1	134	While Manhattan's high rents often result in expensive restaurants and sometimes watered-down, unnaturally sweetened food, Queens' vast array of cuisines are often served primarily to patrons from the countries where they originated.
0	1	0	135	"Not that Manhattan is completely bereft by any stretch, however: a wide variety of Chinese options can be found in Chinatown and the East Village, there's the small Koreatown with some very good (but not necessarily cheap) restaurants, Washington Heights is the center for Dominican food, the East Village is full of Japanese eateries of various types, and part of Murray Hill is known as ""Curry Hill"" for its proliferation of Indian restaurants."
0	1	0	135	But in Queens, Flushing offers a vast and diverse array of Chinese (including Northeastern, Sichuan, Hunanese, Shanghainese, etc.), Korean, and Indian eateries; Jackson Heights includes a prominent Indian section among a vast Latin American neighborhood whose eateries span the American continents from Chilean to Mexican and almost everything in between; nearby Elmhurst features various Southeast Asian (for example Vietnamese and Thai, with a couple of Indonesian and Malaysian restaurants thrown in) and Chinese cuisines; Long Island City has locally well-known halal restaurants among a very diverse set of good establishments; nearby Astoria is best known for its Mediterranean food; and Rego Park has Uzbek dining halls.
0	1	1	135	In Brooklyn, Brighton Beach is noted for its Russian eateries, while Sunset Park is home to a third Chinatown as well as plenty of Malaysian and Vietnamese options.
0	1	0	136	Italian options can be found in virtually every neighborhood, although a higher number appear in Staten Island, the East Village, Greenwich Village, heavily Italian parts of Brooklyn like Bensonhurst and Bay Ridge, and the area around Arthur Avenue in the Bronx.
0	1	0	136	"(Italian restaurants in Manhattan's ""Little Italy"" are mostly for tourists only, and New Yorkers generally avoid Mulberry St. between Canal and Broome."
0	1	0	136	Likewise, you would be hard pressed to find locals eating in the chain restaurants [including chain pizzerias] around Times Square.)
0	1	0	136	Due to the higher cost of living, you are in general expected to tip more in New York City than in other parts of the U.S.
0	1	1	136	As a general rule, tips should start at 18% of the cost of the meal for adequate service, and may go up to 25% for service that goes above and beyond what is expected.
0	1	0	137	Restaurants with entrees under $35 are unlikely to have any preference about what their customers wear.
0	1	0	137	"Of course, like most major cities, New York has some expensive, extremely fashionable restaurants that care about, and enforce, a certain level of dress among their customers - but ""jackets only"" restaurants are very uncommon nowadays to the point at which the restaurant's reputation would make the fact known."
0	1	0	137	"If you're from elsewhere in the US and wish to ""pass"" as a local within Manhattan, pay attention to your shoes and coat."
0	1	0	137	Most local exclusiveness is pretty understated, but where it exists it's generally to distinguish locals from nightlife commuters from New Jersey and Long Island that supposedly threaten to rob bar-filled neighborhoods of their local color.
0	1	0	137	Therefore, if your style doesn't fit in but is obviously from outside the US, you may find yourself welcomed as graciously as any local, if not more so.
0	1	0	137	Vegetarians and vegans will find New York to be a paradise with hundreds of vegetarian-only restaurants and good veggie options in even the most expensive places.
0	1	0	137	There are many vegetarian-only restaurants with offerings varying from macrobiotic food to Ayurvedic thalis or Asian Buddhist food.
0	1	0	137	But, more importantly, almost every restaurant at every point on the price scale has vegetarian dishes that are more than an afterthought.
0	1	0	137	Even Per
0	1	0	137	Se, one of the most expensive and sought after restaurants in the city, has a seven course vegetarian tasting menu well worth the expense.
0	1	0	137	DIY vegetarians will have no problem finding fresh vegetables, a wide variety of cheese, bread, and prepared vegetarian foods in New York supermarkets.
0	1	1	137	Nothing differentiates New York more from other American (and European) cities than the astonishing amount of food cooked and served on the streets.
0	1	0	138	Starting with the thousands of hot dog stands on almost every street corner, the possibilities are endless.
0	1	0	138	People trek to Jackson Heights in Queens for a nibble of the famous arepas of the Arepa Lady.
0	1	0	138	Freshly cooked Indian dosas are served up for a pittance at the NY Dosas stand in Washington Square Park.
0	1	0	138	The Trinipak cart on 43rd and Sixth in Midtown serves delicious Trinidadian/Pakistani food.
0	1	0	138	Danny Meyer, the famous restaurateur, runs the burger stand Shake Shack in Madison Square Park as well as several other locations throughout the city.
0	1	0	138	The halal offerings in Midtown are legendary (Kwik-Meal on 45th and Sixth; Halal Guys on 53rd and Sixth and many others).
0	1	1	138	Most carts serve lunch from about 11AM to 5 or 6PM in the evening and disappear after dark, so look for a cart near you, smell what's cooking, and enjoy a hot and often tasty lunch for a few dollars (a meal costs anywhere from about $2 to $8).
0	1	0	139	Mornings, from about 6AM to 10AM, the streets are dotted with coffee carts that sell coffee, croissants, bagels, and Danish pastries and are good for a cheap breakfast: small coffee and bagel for a dollar or so.
0	1	0	139	From 10AM to 7PM, many vendors sell lunch and dinner choices, including hot dogs, hamburgers, gyros, and halal.
0	1	1	139	Other street vendors sell Italian ices, pretzels, ice cream, and roasted peanuts.
0	1	0	140	Also, look around for the coffee truck (often found in Union Square), dessert truck, and the Belgian waffle truck that roam around the city.
0	1	0	140	New York's many markets and grocery stores make preparing your own food interesting and easy.
0	1	0	140	Almost every grocery store, deli, or bodega has a prepared foods section where you can make your own salad (beware, you are charged by the pound!) or buy ready-to-eat foods such as burritos, tacos, curries and rice, lasagna, pastas, pre-made or freshly-made sandwiches, and many other types of foods.
0	1	1	140	Any supermarket will have enough to take away to the park or your hotel room for a low-cost meal.
0	1	0	141	Whole Foods has five New York City locations, all with a variety of foods and a clean place to sit and eat.
0	1	1	141	Zabar's on the Upper West Side is very famous, with a huge selection of foodstuffs and expensive foods as well as cooking supplies.
0	1	0	142	There is also a Trader Joe's at Union Square and in 6 other locations in every borough but the Bronx for cheap but delicious supermarket buys, and Western Beef supermarkets offer more foods from different ethnicities than average supermarkets.
0	1	1	142	If you have a place to cook, you'll find almost any kind of food in New York, though you may have to travel to the outer boroughs for ethnic ingredients.
0	1	0	143	Most supermarkets have Thai, Chinese, and Indian sauces to add flavor to your pot; many, especially in Upper Manhattan, have the ingredients necessary for a Mexican or Central American meal; and there are several H-Mart supermarkets around town for Korean ingredients and prepared foods; but go to Chinatown for the best Chinese ingredients, Little India in Murray Hill for Indian ingredients, Flushing for all things Chinese or Korean, Jackson Heights for Peruvian, Ecuadorian, and South Asian, Flatbush and Crown Heights for Jamaican, Williamsburg for Kosher, and Greenpoint for Polish.
0	1	0	143	Ask around for where you can get your favorite ethnic ingredients and you'll find traveling around in local neighborhoods a rewarding experience.
0	1	0	143	Last call can be as late as 4AM, although many establishments will let you stay beyond that, especially in the outer boroughs.
0	1	0	143	It is not uncommon to be locked in a bar after 4AM so people can keep drinking.
0	1	0	143	Wine and liquor are sold at liquor stores, and are not sold at delis or supermarkets.
0	1	0	143	Beer cannot be bought between 4AM and 8AM on Sunday morning (although if you look hard, you can get around this).
0	1	0	143	As in most American cities, drinking alcoholic beverages on the street is illegal.
0	1	1	143	The law is flouted openly in many areas, but bars will not generally let you take your drink outside.
0	1	0	144	The only thing about New York City that changes faster than the subway map or the restaurants is the bar scene.
0	1	0	144	While some established watering holes have been around for decades or centuries, the hot spot of the moment may well have opened last week and could likely close just as quickly.
0	1	0	144	On Manhattan, Greenwich Village is probably the best neighborhood to go if you are in town for just a brief period, full of locals of all ages, especially students attending NYU.
0	1	0	144	Chelsea has lots of clubs and a thriving gay scene, and if you are European and looking for a discothèque, this is where you want to be.
0	1	1	144	The Meatpacking District holds trendier bars and clubs and some expensive restaurants.
0	1	0	145	The Lower East Side, formerly the dingy alternative to the West Village, has become trendier today, with an influx of hipsters.
0	1	0	145	The East Village also has lots of bars, as well as a sizeable cluster of Japanese bars.
0	1	1	145	Nearby, Alphabet City, once a dangerous drug-addled hell hole, has since cleaned up and is loaded with bars.
0	1	0	146	Murray Hill is more hip with the 30-year-old crowd, with many Indian restaurants and plenty of watering holes, including a couple of fireman bars and an all Irish whiskey pub.
0	1	0	146	Times Square is a very touristy area with a few classy hotel rooftop bars, although very few New Yorkers would be caught dead at these places.
0	1	0	146	In Brooklyn, Williamsburg is the capital of NYC's hipster scene, and many of New York's small music venues are here.
0	1	0	146	Bay Ridge has one of the highest concentrations of bars in the city in a neighborhood that has been generally Irish/Italian and does not have the hipster/yuppie scene common in New York.
0	1	0	146	Park Slope, however, is the yuppie capital of New York and you are more likely to find a tea house serving soy milk than a bar here.
0	1	0	146	There is some low-key nightlife, although this has been on the decline.
0	1	1	146	A number of lesbian bars are in this area.
0	1	0	147	Queens is home to Woodside, an Irish neighborhood great for happy hour and drinking festivities before a Mets baseball game.
0	1	0	147	Astoria is home to Queens' Bohemian Hall Beer Garden, which covers an entire city block, is walled and filled with trees, indoor and outdoor tables and a cool crowd, and serves great Czech and German beer.
0	1	0	147	And on Staten Island, St. George has a few bars located south of the ferry terminal, with good live music.
0	1	0	147	NYC has a pretty confident claim to be the world capital of jazz.
0	1	0	147	It exerts a brain drain influence on the rest of the country's most talented jazz musicians, and the live music scene is simply thriving.
0	1	0	147	This goes for all styles of jazz, (except pre-swing trad jazz, which safely belongs to New Orleans): Latin, modern, fusion, experimental, bebop, hard bop, you name it.
0	1	1	147	The Blue Note in Greenwich Village is probably the most famous extant jazz club in the world, with nightly headliners and cover charges to match.
0	1	0	148	The Village Vanguard is a legendary hole-in-the-wall (also in Greenwich Village), having played host to most of the greats going back to 1935.
0	1	0	148	Other top (i.e., famous—there are fabulous lesser-known places to hear jazz throughout the city) clubs include Birdland in the Theater District and the Cotton Club in Harlem.
0	1	0	148	If the high cover charges in this expensive city are giving you the blues, look at Smalls and Cellar Dog, which are within a block of each other in Greenwich Village and keep the covers as low as possible, so that musicians can actually afford to come!
0	1	0	148	Would it be too provocative to declare New York the home of salsa?
0	1	0	148	Possibly, but there's a reason to consider it.
0	1	0	148	Salsa originated in Cuba, but its second home was New York (especially the Bronx), where it truly exploded and developed into a global phenomenon, driven by innovations from Cuban and later Puerto Rican immigrants.
0	1	1	148	Latin dance, particularly salsa (danced on the two) and other Afro-Caribbean varieties, remains enormously popular, although it's now centered more on a semi-professional ballroom-dancing crowd rather than Latino communities.
0	1	0	149	The Copacabana near Times Square dates back to 1940, and is probably the city's best known Latin dance club.
0	1	0	149	Other well known options include Club Cache also near Times Square, the very Dominican El Morocco in Spanish Harlem, and Iguana in west Midtown.
0	1	0	149	Many venues in the city hold a salsa night once a week, so poke around the city papers for event listings.
0	1	1	149	New York has some of the most expensive accommodations in the world.
0	1	0	150	Expect to pay $100–$200 for a budget room with shared bath, $250–$350 for a mid-range hotel with a decent room and a restaurant and/or room service; and much higher in a high end hotel.
0	1	0	150	Most accommodations below $200 in Manhattan are a small room with space only for a bed, a TV, perhaps a sink, and little else.
0	1	1	150	Cheaper accommodations may have communal bathrooms (although many will have a sink in the room).
0	1	0	151	Be warned that the quality of hotels varies significantly and, in many cheap hotels away from the center such as along the West Side Highway or in the outer reaches of Queens, you may share the premises with hourly customers!
0	1	0	151	As New York is a popular destination throughout the year, it is necessary to make reservations well in advance.
0	1	1	151	If you plan to be in the city during the height of the tourist season, booking months in advance would be wise.
0	1	1	152	Expect to pay up to $50 for a hostel.
0	1	0	153	"There are several hostels in Manhattan including two Jazz Hostels[dead link] (located at 36 West 106th Street and 184 Eleventh Avenue) and one official Hostelling International hostel (located at 891 Amsterdam Avenue--between 102nd and 103rd Streets--in Manhattan), there are many places that call themselves ""hostel"" and offer accommodations below $100 a night."
0	1	0	153	Some cater exclusively to students.
0	1	0	153	You are strongly advised to make reservations months in advance.
0	1	0	153	Room rates are typically quoted excluding taxes, so expect your actual bill to be materially higher than the quoted rate.
0	1	1	153	Taxes include New York State and New York City sales tax (8.875%), a New York City Hotel Occupancy Tax (varies but, for rooms above $40, $2 + 5.875%), and a surcharge of $1.50.
0	1	0	154	For a $100 per night room, expect to pay $117.75, after taxes are taken into account.
0	1	0	154	You don't have to stay in Manhattan.
0	1	1	154	There are many hotels just outside Manhattan in Long Island City, Queens, Brooklyn and New Jersey that are cheaper than hotels in Manhattan.
0	1	0	155	Also, due to the high accommodation prices and insider knowledge of the locals, you may want to consider a hospitality exchange.
0	1	0	155	Lower accommodation prices are also generally available in January and February, the end of August, and on Sunday nights.
0	1	1	155	Find free wireless wifi & hotspot across the city online at openwifinyc, NYC Wireless, and WiFi Free Spot.
0	1	1	156	Wireless is available in city parks and quite a few public libraries.
0	1	0	157	The Apple store has dozens of computers set up and doesn't seem to mind that many people use them for free internet access, but they can be pretty busy at times.
0	1	0	157	Easy Internet Cafe and FedEx
0	1	0	157	Office are just some of the internet cafes which offer broadband internet at reasonable prices.
0	1	0	157	Finding a store with an open power outlet may be difficult so be sure your device is fully charged and its battery is working properly.
0	1	0	157	Public phones are less and less common, but there are now some free phone charging stations on the street if you are running out of power.
0	1	0	157	"Remember to include the 1 and area code when dialing from any phone in New York City - including private ""land line"" phones in buildings - as 11-digit dialing is always in effect, even when dialing locally."
0	1	1	157	However, you don't need to dial 1 from a cell phone.
0	1	0	158	New York was through 2019 statistically the safest large city in the United States, and its crime rate per person was lower than the national average and the crime rate of many small towns, but 2020 saw a frightening jump in shootings, people being pushed onto the subway tracks and bias crimes, with those against people who are or look Asian increasing at the greatest rate, and the violence continued in 2021 and into 2022 though homicides and shootings have ebbed considerably in 2023.
0	1	0	158	That said, the spike still leaves the city much safer than it used to be in the 1980s and 90s.
0	1	0	158	You can be assured of a high police presence in Times Square, public transportation hubs and other major crowded places.
0	1	0	158	Despite a sharp rise in subway crimes, some of them sensational, rates are still way below the levels in the 1980s, and it is generally safe to travel around at night in the subway as long as you use common sense and keep a moderate level of vigilance.
0	1	0	158	The most common crime against tourists (not including being overcharged!) is bag snatching.
0	1	1	158	Never let go of your handbag (putting other bags down is OK, as long as you guard them carefully), especially in the subway but also when eating at a restaurant.
0	1	0	159	Take special care if you are sitting outdoors or in a crowded self-service restaurant.
0	1	0	159	Leave your passport and other valuables that you don't need to carry in a hotel safe or hidden in your suitcase.
0	1	0	159	Don't flaunt a wad of money if you can help it; if you want to be safer, count your money in your room before you go out and take only what you think you may need.
0	1	0	159	Unless you have protective outer wear, consider not wearing expensive jewelry, and hide valuables like cameras when you're not using them.
0	1	0	159	While muggings are rare, they do happen.
0	1	1	159	Take a tip from seasoned New Yorkers and always try to be aware of who's walking near you in all directions (especially behind you), at all times.
0	1	0	160	Always be aware of your surroundings, especially if you find yourself on a lightly traveled or poorly lit street.
0	1	0	160	Certain neighborhoods that are off the tourist path should be avoided in the Bronx, Brooklyn, Queens, and Staten Island.
0	1	1	160	Riverside Park and Central Park can be dangerous at night.
0	1	0	161	If you go to an evening outdoor concert at one of the parks, follow the crowd out of the park before heading toward your destination.
0	1	1	161	As of 2023, most neighborhoods that tourists or visitors to New York would venture into are quite safe.
0	1	0	162	There are, however, some areas that have changed considerably since 2019 and would invite particular caution.
0	1	0	162	These may not be immediately apparent to those unfamiliar with the city:
0	1	1	162	If you think you've inadvertently wandered into a dangerous area, hop into a cab, if available, or into the nearest subway station and go elsewhere, and if none of those is an option, don't hesitate to cross the street or duck into an open shop.
0	1	0	163	If a subway platform is deserted, stay within sight of the station agent if possible.
0	1	0	163	Trust your instincts; if a station or street feels unsafe, it's best to leave.
0	1	1	163	In some areas (like the East New York LIRR station) helpful locals may even assist you in finding a safer place to go, or will wait/walk with you!
0	1	0	164	Airport-style security is common at buildings, museums and tourist attractions, even the Main Branch of the New York Public Library.
0	1	0	164	Generally you can expect to have your bags checked (either manually by a security guard or through an x-ray machine) and walk through a metal detector.
0	1	1	164	Unlike their counterparts at JFK and LaGuardia, security screenings at building entrances are surprisingly quick and efficient - and you can even leave your shoes on!
0	1	0	165	New York has its share of odd people: talkative pan-handlers, lonely people just wanting a chat, religious preachers, people with psychological disorders, etc.
0	1	1	165	"If you prefer not to speak with someone who approaches you for a chat, do what most New Yorkers do: completely ignore them or say ""Sorry, gotta go"" while continuing to walk at a brisk pace."
0	1	0	166	Watch out for cyclists and even motorcyclists riding, sometimes at high speeds, on the sidewalk or the wrong way on one-way streets.
0	1	0	166	This has become a constant in some neighborhoods.
0	1	0	166	Also, you will notice that New Yorkers routinely jaywalk, but don't do it yourself unless you have good sight lines and can do so safely.
0	1	0	166	Despite the stereotypes, many New Yorkers are nice people and don't mind giving out directions (time allowing), so don't be afraid to ask!
0	1	1	166	If you ever get into trouble, approach the nearest police officer.
0	1	0	167	You'll find them to be friendly, polite, and very helpful.
0	1	0	167	"Some popular venues have a ""No guns"" sign posted outside, leading people to falsely assume such weapons are prohibited only in certain places."
0	1	0	167	In fact, they're just as illegal outside these venues as inside.
0	1	0	167	Attempting to leave weapons with security guards or police prior to entry will likely lead to very serious criminal charges.
0	1	0	167	As of Feb 2023, New York City's gun laws are in flux after the U.S. Supreme Court struck down the city's gun permit law as unconstitutional.
0	1	1	167	It is still advisable to avoid bringing a gun to New York City, even if you're just passing through by air (LaGuardia and JFK) or by car.
0	1	0	168	The quality of tap water in New York City is considered to be among the best in the world (unless you are in an old building with outdated plumbing).
0	1	0	168	There is generally no good reason to drink bottled water in preference to New York City tap water.
0	1	0	168	Lower-end restaurants will simply place glasses of ice water on your table (and refill them constantly, for free).
0	1	0	168	At nicer restaurants you will be asked “what kind of water” you want.
0	1	1	168	Asking for tap water is completely acceptable in any restaurant; your other choices are “bottled” (non-carbonated water, such as Fiji or Evian) or “sparkling” (which almost always means Pellegrino).
0	1	0	169	Public restrooms are few and far between in New York City.
0	1	0	169	"The parks department maintains a list of ""comfort stations"" in their parks, and the one at Bryant Park in Manhattan is even something of a tourist attraction."
0	1	0	169	Public libraries also have free restrooms, and some subway stations have restrooms open during the day.
0	1	1	169	There are a small number of self-cleaning, coin-operated toilets in the city, which require quarters (25¢) and are always wheelchair-accessible.
0	1	1	170	Large stores and sit-down restaurants usually have restrooms for paying customers.
0	1	0	171	Otherwise, look for a church or police station that's open and ask if you can use the restroom.
0	1	1	171	Smoking in public places is highly restricted.
0	1	0	172	It is prohibited in indoor sections of bars, restaurants, subway stations and trains (all transit system property), public parks, public beaches, pedestrian malls, both indoor and outdoor stadiums and sports arenas, and many other public places.
0	1	0	172	If you light up in any of these places, you are subject to a summons and fine, ejection, and/or indignant reactions from residents.
0	1	0	172	There do remain a small number of legal cigar bars that are exempt, as are the outside areas of sidewalk cafes and the like, but these are very much the exception.
0	1	0	172	If you need to smoke while eating or drinking, be prepared to take a break and join the rest of the smokers outside, whatever the weather; many establishments have large space heaters.
0	1	1	172	There is also some vaping on the streets of New York.
0	1	0	173	Cannabis and marijuana are legal in New York for those 21 or older.
0	1	1	173	Adults may possess up to 3 ounces of marijuana or up to 24 grams of cannabis concentrate and consume it anywhere tobacco smoking is permitted —— it is the only jurisdiction in the USA where public marijuana smoking is legal.
0	1	0	174	You will smell it walking down the street with some frequency.
0	1	0	174	New Yorkers are embracing legal weed with typical impatience and irreverence, and cannabis sales occur openly in every tourist-dominated area of the city, including Times Square and most Manhattan & Brooklyn parks.
0	1	0	174	Because NYC law only prohibits driving under the influence of cannabis and possession thereof by minors/children, you'll be hard-pressed to find a cop who'll lift a finger to stop open cannabis sales (they have bigger fish to fry), though unfortunately the way a dealer is treated by police often depends on skin color.
0	1	0	174	Purchase cannabis at your own risk, but only the dealer commits a crime.
0	1	0	174	Purchasing hard drugs in New York City is dangerous.
0	1	0	174	Penalties for possession are draconian, including long prison sentences, and legal representation is expensive.
0	1	0	174	Fake hard drugs and hard drugs laced with poisonous fentanyl are common.
0	1	0	174	New York City is home to diplomatic missions from virtually every country on Earth due to the presence of the United Nations.
0	1	0	174	Most countries have consulates here that double as the permanent mission to the United Nations, even if a country may otherwise not have diplomatic relations with the United States.
0	1	0	174	Locals would ask why you ever want to leave, but New York is a great jumping-off point to other locations in the metro area (including New Jersey and Connecticut) or anywhere in the Boston-Washington Megalopolis corridor.
0	1	0	174	Despite being a constant target of mockery and jokes from New York, the densely-populated Garden State has plenty of great attractions to offer nearby:
